,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X631.5,13.7175540924072,0.966712474822998,-0.52992445230484,-1.54380774497986,2.69406032562256,2.69406032562256,2.69406032562256,3.93180131912231,-1.54380774497986,0.598071336746216,-0.569984555244446,-0.569984555244446,2.53346610069275,8.1683235168457,2.94981980323792,4.54153776168823,8.25498580932617,14.4842700958252,10.1231079101562,12.4193267822266,15.3044137954712,14.6250801086426,14.6250801086426,14.6250801086426,14.1502056121826,13.8029098510742,15.3044137954712,15.3044137954712,14.1378860473633,15.3044137954712,15.3044137954712,15.3044137954712,13.7175540924072,15.3044137954712,-0.569984555244446
X632.5,14.0530281066895,2.54104781150818,1.01818251609802,-0.100866220891476,4.5571174621582,4.5571174621582,4.5571174621582,5.33305883407593,-0.100866220891476,2.91023945808411,1.6277129650116,1.6277129650116,4.84025859832764,9.15777015686035,5.55396509170532,6.80037784576416,9.65942096710205,14.8312425613403,11.638635635376,13.5042400360107,15.5943660736084,14.6210021972656,14.6210021972656,14.6210021972656,14.150839805603,13.9152641296387,15.5943660736084,15.5943660736084,14.7357082366943,15.5943660736084,15.5943660736084,15.5943660736084,14.0530281066895,15.5943660736084,1.6277129650116
X633.5,14.2214241027832,3.42352628707886,2.29524540901184,1.51656138896942,5.31395673751831,5.31395673751831,5.31395673751831,6.20548009872437,1.51656138896942,3.72202610969543,2.91201496124268,2.91201496124268,5.77250242233276,9.79937839508057,5.95116233825684,7.37911796569824,9.99512672424316,15.5130023956299,11.9849739074707,13.8962392807007,15.7010536193848,15.2772750854492,15.2772750854492,15.2772750854492,14.9178705215454,14.8080167770386,15.7010536193848,15.7010536193848,14.9122457504272,15.7010536193848,15.7010536193848,15.7010536193848,14.2214241027832,15.7010536193848,2.91201496124268
X634.5,16.3230724334717,3.76926016807556,2.47021698951721,1.57644140720367,5.7757830619812,5.7757830619812,5.7757830619812,6.60418224334717,1.57644140720367,4.17748785018921,3.27622437477112,3.27622437477112,6.49290227890015,10.3656311035156,6.60614538192749,8.16986179351807,10.5067138671875,16.6457767486572,13.0823793411255,14.9855537414551,17.2481307983398,16.4840984344482,16.4840984344482,16.4840984344482,15.9647245407104,15.4698104858398,17.2481307983398,17.2481307983398,16.2714176177979,17.2481307983398,17.2481307983398,17.2481307983398,16.3230724334717,17.2481307983398,3.27622437477112
X635.5,17.7976036071777,4.3789210319519,3.30413937568665,2.30448055267334,6.07327318191528,6.07327318191528,6.07327318191528,6.8722996711731,2.30448055267334,4.4236159324646,3.88912224769592,3.88912224769592,6.74163866043091,10.5396366119385,6.67273616790771,8.08928489685059,10.5375728607178,17.5081424713135,13.3740301132202,15.3710308074951,19.0715370178223,17.7017574310303,17.7017574310303,17.7017574310303,17.3627605438232,17.3198375701904,19.0715370178223,19.0715370178223,18.1050720214844,19.0715370178223,19.0715370178223,19.0715370178223,17.7976036071777,19.0715370178223,3.88912224769592
X636.5,19.0280246734619,5.31963062286377,4.11535978317261,3.19477224349976,6.95708036422729,6.95708036422729,6.95708036422729,7.81151580810547,3.19477224349976,5.24383878707886,4.38213539123535,4.38213539123535,6.7099461555481,11.2690830230713,7.16173553466797,8.24276447296143,10.7606763839722,18.0612621307373,13.5897178649902,15.7541942596436,20.3271312713623,18.3536567687988,18.3536567687988,18.3536567687988,18.7052059173584,18.804931640625,20.3271312713623,20.3271312713623,19.4438056945801,20.3271312713623,20.3271312713623,20.3271312713623,19.0280246734619,20.3271312713623,4.38213539123535
X637.5,19.5176181793213,5.13032197952271,3.61931729316711,2.47375822067261,6.81686019897461,6.81686019897461,6.81686019897461,7.9191837310791,2.47375822067261,4.92470121383667,4.27844285964966,4.27844285964966,7.31336164474487,11.03293800354,7.46466636657715,8.76039886474609,11.0505342483521,17.7221641540527,13.383412361145,15.2456789016724,20.9053936004639,18.6716041564941,18.6716041564941,18.6716041564941,19.4241123199463,19.6310787200928,20.9053936004639,20.9053936004639,20.4293918609619,20.9053936004639,20.9053936004639,20.9053936004639,19.5176181793213,20.9053936004639,4.27844285964966
X638.5,18.7334575653076,5.45261764526367,4.03270483016968,2.76914668083191,7.09161806106567,7.09161806106567,7.09161806106567,7.84524202346802,2.76914668083191,5.18323564529419,4.45159292221069,4.45159292221069,7.42288255691528,10.9224786758423,7.62027740478516,8.94027233123779,11.3095359802246,17.8533897399902,13.5378847122192,15.3796949386597,20.435359954834,18.7913837432861,18.7913837432861,18.7913837432861,19.3830375671387,19.5424213409424,20.435359954834,20.435359954834,19.9140338897705,20.435359954834,20.435359954834,20.435359954834,18.7334575653076,20.435359954834,4.45159292221069
X639.5,16.0272884368896,3.79010915756226,2.48360061645508,1.42158663272858,5.02030229568481,5.02030229568481,5.02030229568481,6.32894086837769,1.42158663272858,3.08984637260437,2.16383504867554,2.16383504867554,5.00745677947998,9.65768241882324,5.01790857315063,6.61423778533936,9.58116245269775,16.2790184020996,11.3747339248657,13.6869707107544,17.5257148742676,16.9305438995361,16.9305438995361,16.9305438995361,17.1081123352051,17.1885890960693,17.5257148742676,17.5257148742676,16.8135776519775,17.5257148742676,17.5257148742676,17.5257148742676,16.0272884368896,17.5257148742676,2.16383504867554
X640.5,16.5551662445068,3.04531788825989,1.79779052734375,1.20673394203186,4.34323358535767,4.34323358535767,4.34323358535767,5.85693407058716,1.20673394203186,2.37075304985046,1.47535741329193,1.47535741329193,4.37313079833984,10.2323665618896,4.18215179443359,5.87398099899292,9.53178596496582,16.4514217376709,11.8880996704102,14.1788148880005,16.5645389556885,16.9325256347656,16.9325256347656,16.9325256347656,16.1804485321045,15.7402267456055,16.5645389556885,16.5645389556885,15.1613740921021,16.5645389556885,16.5645389556885,16.5645389556885,16.5551662445068,16.5645389556885,1.47535741329193
X641.5,14.4922370910645,2.3511598110199,1.03152024745941,0.573336780071259,3.52509927749634,3.52509927749634,3.52509927749634,5.40953969955444,0.573336780071259,1.17185378074646,0.408937454223633,0.408937454223633,3.3241171836853,9.85777950286865,2.72464466094971,4.48509359359741,8.44726371765137,15.3871240615845,10.5561666488647,12.8690395355225,15.5050687789917,15.9309244155884,15.9309244155884,15.9309244155884,15.3809366226196,14.8155193328857,15.5050687789917,15.5050687789917,13.9977159500122,15.5050687789917,15.5050687789917,15.5050687789917,14.4922370910645,15.5050687789917,0.408937454223633
X642.5,13.7028751373291,1.36623883247375,0.0125104067847133,-0.770861685276031,2.98595547676086,2.98595547676086,2.98595547676086,4.08448028564453,-0.770861685276031,1.07521712779999,-0.0593579560518265,-0.0593579560518265,2.84131789207458,8.23307514190674,3.16975665092468,4.58795833587646,8.36675357818604,14.3441228866577,10.112756729126,12.2500162124634,14.4879770278931,14.588809967041,14.588809967041,14.588809967041,14.0915050506592,13.7247171401978,14.4879770278931,14.4879770278931,12.9377126693726,14.4879770278931,14.4879770278931,14.4879770278931,13.7028751373291,14.4879770278931,-0.0593579560518265
X643.5,12.921462059021,1.5479701757431,0.134655952453613,-0.807693004608154,3.17111825942993,3.17111825942993,3.17111825942993,4.38677453994751,-0.807693004608154,1.08200192451477,0.166940495371819,0.166940495371819,3.22466468811035,8.3981761932373,3.33520364761353,5.01329946517944,8.50077438354492,13.9430046081543,10.1063213348389,12.1258563995361,14.3966274261475,14.0155096054077,14.0155096054077,14.0155096054077,13.5129795074463,13.1720609664917,14.3966274261475,14.3966274261475,13.3806056976318,14.3966274261475,14.3966274261475,14.3966274261475,12.921462059021,14.3966274261475,0.166940495371819
X644.5,13.2919540405273,2.02067351341248,0.386402130126953,-0.781447172164917,4.17388343811035,4.17388343811035,4.17388343811035,5.14111423492432,-0.781447172164917,2.15444827079773,1.17003977298737,1.17003977298737,4.87960863113403,9.0090160369873,5.06739616394043,6.81563663482666,9.6587963104248,14.5574054718018,11.4839849472046,13.2475118637085,14.741641998291,14.2943620681763,14.2943620681763,14.2943620681763,13.7254810333252,13.4572505950928,14.741641998291,14.741641998291,13.9335422515869,14.741641998291,14.741641998291,14.741641998291,13.2919540405273,14.741641998291,1.17003977298737
X645.5,13.5841989517212,3.73120641708374,2.61823415756226,1.85823845863342,5.56834888458252,5.56834888458252,5.56834888458252,6.47238731384277,1.85823845863342,3.95309519767761,3.23730778694153,3.23730778694153,6.09874296188354,10.0787153244019,6.13983583450317,7.61728668212891,10.2434797286987,15.2492771148682,12.1075096130371,13.8409481048584,15.0182523727417,14.9263706207275,14.9263706207275,14.9263706207275,14.4818153381348,14.3559331893921,15.0182523727417,15.0182523727417,14.2890710830688,15.0182523727417,15.0182523727417,15.0182523727417,13.5841989517212,15.0182523727417,3.23730778694153
X646.5,15.5182247161865,2.7005295753479,1.36259007453918,0.464317888021469,4.76705598831177,4.76705598831177,4.76705598831177,5.69919919967651,0.464317888021469,2.98056364059448,2.27754545211792,2.27754545211792,5.75559234619141,9.54948997497559,5.54065227508545,7.36287593841553,9.77662658691406,15.8590574264526,12.2481441497803,14.1757621765137,16.4957408905029,15.6871681213379,15.6871681213379,15.6871681213379,15.1591186523438,14.6656684875488,16.4957408905029,16.4957408905029,15.5070343017578,16.4957408905029,16.4957408905029,16.4957408905029,15.5182247161865,16.4957408905029,2.27754545211792
X647.5,17.7410335540771,4.42959213256836,3.36226272583008,2.34677147865295,6.14733171463013,6.14733171463013,6.14733171463013,6.90430068969727,2.34677147865295,4.59225845336914,3.9146101474762,3.9146101474762,6.73083543777466,10.5830736160278,6.82270479202271,8.14171886444092,10.5928411483765,17.4715785980225,13.2746953964233,15.2484493255615,19.1304397583008,17.7080898284912,17.7080898284912,17.7080898284912,17.3880882263184,17.3478679656982,19.1304397583008,19.1304397583008,18.1875495910645,19.1304397583008,19.1304397583008,19.1304397583008,17.7410335540771,19.1304397583008,3.9146101474762
X648.5,19.7511253356934,4.73477363586426,3.45597577095032,2.49659419059753,6.46067762374878,6.46067762374878,6.46067762374878,7.45017862319946,2.49659419059753,4.52715826034546,3.80977272987366,3.80977272987366,6.51564264297485,11.2870473861694,6.60836029052734,7.99925661087036,10.7207584381104,18.6030788421631,13.8596439361572,16.1406059265137,21.1635398864746,18.9724750518799,18.9724750518799,18.9724750518799,19.3947830200195,19.5252685546875,21.1635398864746,21.1635398864746,20.243501663208,21.1635398864746,21.1635398864746,21.1635398864746,19.7511253356934,21.1635398864746,3.80977272987366
X649.5,18.8128509521484,4.80538654327393,3.22116780281067,2.03229999542236,6.53500175476074,6.53500175476074,6.53500175476074,7.73343563079834,2.03229999542236,4.46695232391357,3.91859936714172,3.91859936714172,7.20555353164673,11.0567579269409,7.10190343856812,8.62085723876953,11.1126461029053,17.3621692657471,13.1042375564575,14.8913135528564,20.3349685668945,18.2294635772705,18.2294635772705,18.2294635772705,18.8914527893066,19.0823211669922,20.3349685668945,20.3349685668945,19.8935699462891,20.3349685668945,20.3349685668945,20.3349685668945,18.8128509521484,20.3349685668945,3.91859936714172
X650.5,18.5482540130615,5.02606534957886,3.61750149726868,2.34250068664551,6.70139455795288,6.70139455795288,6.70139455795288,7.38942956924438,2.34250068664551,4.88954162597656,4.02770519256592,4.02770519256592,6.97094869613647,10.3301630020142,7.3390645980835,8.5341215133667,10.9029588699341,17.2661266326904,12.7083673477173,14.5915508270264,20.4546413421631,18.3375396728516,18.3375396728516,18.3375396728516,19.0581207275391,19.233268737793,20.4546413421631,20.4546413421631,19.8704280853271,20.4546413421631,20.4546413421631,20.4546413421631,18.5482540130615,20.4546413421631,4.02770519256592
X651.5,17.1249771118164,4.33313322067261,3.05872774124146,2.02643179893494,5.57012176513672,5.57012176513672,5.57012176513672,6.84860706329346,2.02643179893494,3.66651701927185,2.78788924217224,2.78788924217224,5.62581586837769,10.1673536300659,5.60721063613892,7.17893266677856,10.1407928466797,16.9603748321533,11.9090061187744,14.2933120727539,18.5148639678955,17.6339111328125,17.6339111328125,17.6339111328125,17.8387928009033,17.9314765930176,18.5148639678955,18.5148639678955,17.7299747467041,18.5148639678955,18.5148639678955,18.5148639678955,17.1249771118164,18.5148639678955,2.78788924217224
X652.5,18.3960494995117,2.9210524559021,1.49095153808594,0.811316907405853,4.37791681289673,4.37791681289673,4.37791681289673,6.12082719802856,0.811316907405853,2.04237771034241,1.16588878631592,1.16588878631592,4.45892333984375,10.8465194702148,4.11748361587524,6.14218425750732,10.0647802352905,17.8876876831055,12.7462997436523,15.3961496353149,18.9696159362793,18.2404823303223,18.2404823303223,18.2404823303223,17.3696384429932,16.8805751800537,18.9696159362793,18.9696159362793,17.3414402008057,18.9696159362793,18.9696159362793,18.9696159362793,18.3960494995117,18.9696159362793,1.16588878631592
X653.5,16.6467838287354,2.6447913646698,1.1834305524826,0.660996794700623,3.92954969406128,3.92954969406128,3.92954969406128,5.99132823944092,0.660996794700623,1.36446905136108,0.456055611371994,0.456055611371994,3.4564950466156,10.5125274658203,3.06911039352417,4.88958358764648,8.96213912963867,15.943531036377,10.9347867965698,13.3613910675049,17.6868915557861,16.5262603759766,16.5262603759766,16.5262603759766,16.0417366027832,15.4606122970581,17.6868915557861,17.6868915557861,15.8933601379395,17.6868915557861,17.6868915557861,17.6868915557861,16.6467838287354,17.6868915557861,0.456055611371994
X654.5,14.4888486862183,1.88166666030884,0.395760655403137,-0.460490047931671,3.64020252227783,3.64020252227783,3.64020252227783,4.91584157943726,-0.460490047931671,1.40585815906525,0.395876675844193,0.395876675844193,3.61592531204224,9.17593479156494,3.74278879165649,5.51541185379028,9.13309097290039,15.2396907806396,11.033350944519,13.2593183517456,16.2090759277344,15.3654403686523,15.3654403686523,15.3654403686523,14.8998975753784,14.5429668426514,16.2090759277344,16.2090759277344,14.7477684020996,16.2090759277344,16.2090759277344,16.2090759277344,14.4888486862183,16.2090759277344,0.395876675844193
X655.5,13.8553142547607,1.51689755916595,0.131144806742668,-0.798360764980316,3.12545537948608,3.12545537948608,3.12545537948608,4.29836654663086,-0.798360764980316,1.14239251613617,0.133388012647629,0.133388012647629,3.09736514091492,8.29031753540039,3.34315609931946,4.89735555648804,8.41928863525391,14.3321313858032,10.0852689743042,12.2920179367065,15.2949485778809,14.497896194458,14.497896194458,14.497896194458,14.0835847854614,13.7647876739502,15.2949485778809,15.2949485778809,14.1987705230713,15.2949485778809,15.2949485778809,15.2949485778809,13.8553142547607,15.2949485778809,0.133388012647629
X656.5,13.9777021408081,3.07933068275452,1.67038023471832,0.667639434337616,4.95507669448853,4.95507669448853,4.95507669448853,5.78741407394409,0.667639434337616,3.1913058757782,2.37639832496643,2.37639832496643,5.66227626800537,9.26298999786377,5.73342609405518,7.28555154800415,9.82935428619385,14.6684837341309,11.5592250823975,13.3158531188965,15.2108783721924,14.5022583007812,14.5022583007812,14.5022583007812,14.0651235580444,13.8196115493774,15.2108783721924,15.2108783721924,14.4150075912476,15.2108783721924,15.2108783721924,15.2108783721924,13.9777021408081,15.2108783721924,2.37639832496643
X657.5,14.4303388595581,3.74781441688538,2.69262719154358,1.95449960231781,5.54751110076904,5.54751110076904,5.54751110076904,6.35343551635742,1.95449960231781,4.13359117507935,3.24742555618286,3.24742555618286,5.92535305023193,9.89088344573975,6.22285270690918,7.46452522277832,10.0648746490479,15.5197649002075,12.0295991897583,13.9161672592163,15.8853330612183,15.3174276351929,15.3174276351929,15.3174276351929,14.993558883667,14.9030752182007,15.8853330612183,15.8853330612183,15.0819988250732,15.8853330612183,15.8853330612183,15.8853330612183,14.4303388595581,15.8853330612183,3.24742555618286
