,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X402.5,2.30131363868713,0.544899702072144,1.64963412284851,5.42736482620239,0.873606145381927,0.873606145381927,0.873606145381927,0.271968305110931,5.42736482620239,1.83004534244537,4.22138929367065,4.22138929367065,1.06133902072906,0.158563941717148,0.724266767501831,0.399294763803482,0.137940257787704,0.0451125465333462,0,0.0437623709440231,2.90046453475952,0.0451125465333462,0.236218616366386,0.0451125465333462,0.43427962064743,1.00608420372009,2.90046453475952,2.90046453475952,2.06863045692444,2.90046453475952,2.90046453475952,2.90046453475952,2.97944712638855,2.90046453475952,8.73939323425293
X403.5,0.164161562919617,0.941723883152008,4.35382223129272,8.70708179473877,2.11193466186523,2.11193466186523,2.11193466186523,0.247202515602112,8.70708179473877,3.41806292533875,6.0220046043396,6.0220046043396,1.19525587558746,0,0.900812208652496,0.676939725875854,0.0724483281373978,0,0.0273167882114649,0,0.388594776391983,0,0,0,0.113859936594963,0.192270457744598,0.388594776391983,0.388594776391983,0.450409054756165,0.388594776391983,0.388594776391983,0.388594776391983,0.438467234373093,0.388594776391983,7.79606866836548
X404.5,0.681384444236755,9.1597900390625,27.8747711181641,36.9018058776855,12.7670440673828,12.7670440673828,12.7670440673828,3.08621430397034,36.9018058776855,21.0053825378418,31.0978565216064,31.0978565216064,19.6047191619873,0.396684557199478,7.7278151512146,7.76222991943359,1.17027342319489,0.114611610770226,0.202016621828079,0.0995175018906593,0.811311602592468,0.114611610770226,0.150425404310226,0.114611610770226,0.220737054944038,0.414194166660309,0.811311602592468,0.811311602592468,0.775356471538544,0.811311602592468,0.811311602592468,0.811311602592468,0.945725977420807,0.811311602592468,34.6397094726562
X405.5,0,43.5843811035156,88.7254257202148,84.2217025756836,45.3594436645508,45.3594436645508,45.3594436645508,11.0737295150757,84.2217025756836,61.4506950378418,77.2769546508789,77.2769546508789,56.9357872009277,2.24796605110168,46.7353897094727,27.816427230835,17.2164402008057,0.050589170306921,1.78396463394165,0.25160425901413,0.151731252670288,0.050589170306921,0.0948563441634178,0.050589170306921,0.195761442184448,0.186174005270004,0.151731252670288,0.151731252670288,0.23888723552227,0.151731252670288,0.151731252670288,0.151731252670288,0,0.151731252670288,113.172607421875
X406.5,0.275168091058731,107.659286499023,166.162109375,139.234146118164,78.398307800293,78.398307800293,78.398307800293,34.710334777832,139.234146118164,98.7455825805664,114.050704956055,114.050704956055,103.193336486816,8.31861877441406,69.740478515625,53.1312255859375,25.9830913543701,1.33851742744446,7.18322801589966,2.54267978668213,0.409064322710037,1.33851742744446,1.09309279918671,1.33851742744446,0.969348728656769,1.16072821617126,0.409064322710037,0.409064322710037,1.00288379192352,0.409064322710037,0.409064322710037,0.409064322710037,0.761575877666473,0.409064322710037,126.842575073242
X407.5,0.0745823234319687,122.713333129883,212.911727905273,224.777099609375,141.097305297852,141.097305297852,141.097305297852,65.6769409179688,224.777099609375,142.373199462891,164.985122680664,164.985122680664,114.696891784668,14.0198860168457,117.071533203125,94.4084091186523,88.8161697387695,0.968118906021118,23.2440700531006,11.6851320266724,0.283298134803772,0.968118906021118,0,0.968118906021118,0.104453071951866,0.00797501020133495,0.283298134803772,0.283298134803772,0.0840034782886505,0.283298134803772,0.283298134803772,0.283298134803772,0.0257282964885235,0.283298134803772,167.966583251953
X408.5,0.871863126754761,186.967544555664,382.835876464844,317.054077148438,188.225128173828,188.225128173828,188.225128173828,90.50634765625,317.054077148438,209.834014892578,170.641891479492,170.641891479492,121.174209594727,44.6919212341309,132.121994018555,102.012786865234,65.1365356445312,22.4528770446777,92.4264602661133,80.8333969116211,1.58929979801178,22.4528770446777,2.8448588848114,22.4528770446777,0.399600923061371,0.296767473220825,1.58929979801178,1.58929979801178,0.773874819278717,1.58929979801178,1.58929979801178,1.58929979801178,0.968206644058228,1.58929979801178,131.902770996094
X409.5,0.211557552218437,207.945083618164,138.007339477539,56.0078048706055,162.998062133789,162.998062133789,162.998062133789,125.815086364746,56.0078048706055,105.046569824219,164.490493774414,164.490493774414,173.621292114258,41.8564414978027,171.576293945312,113.757347106934,94.7104339599609,10.5712442398071,68.0882339477539,79.0842056274414,0,10.5712442398071,0.993590533733368,10.5712442398071,0.0589773952960968,0,0,0,0,0,0,0,0.0325050167739391,0,153.394760131836
X410.5,0.849742531776428,206.638488769531,249.184494018555,172.527709960938,149.966018676758,149.966018676758,149.966018676758,86.2906036376953,172.527709960938,129.610092163086,143.352172851562,143.352172851562,107.478019714355,23.6930484771729,128.7197265625,83.8146438598633,60.6081809997559,1.98255431652069,43.5809173583984,25.2222003936768,0.713639080524445,1.98255431652069,0.525999128818512,1.98255431652069,0.622637331485748,0.832276165485382,0.713639080524445,0.713639080524445,0.860971927642822,0.713639080524445,0.713639080524445,0.713639080524445,1.15301597118378,0.713639080524445,152.38313293457
X411.5,0,103.204750061035,126.933448791504,77.8009490966797,78.2269134521484,78.2269134521484,78.2269134521484,45.5368843078613,77.8009490966797,57.2756690979004,68.0603256225586,68.0603256225586,39.6615905761719,10.3599853515625,49.6904716491699,36.9519996643066,31.2881298065186,0.532908082008362,14.8509693145752,3.05356454849243,0.0802156329154968,0.532908082008362,0.213896930217743,0.532908082008362,0.223665654659271,0.00692037865519524,0.0802156329154968,0.0802156329154968,0.0577662773430347,0.0802156329154968,0.0802156329154968,0.0802156329154968,0,0.0802156329154968,85.5652084350586
X412.5,0.121729612350464,28.5374927520752,49.1121139526367,54.5715141296387,15.8525056838989,15.8525056838989,15.8525056838989,6.10447597503662,54.5715141296387,22.8483772277832,42.4049415588379,42.4049415588379,18.6161460876465,0.868222653865814,16.0329990386963,6.16771697998047,3.63567042350769,0.112683437764645,0.18243283033371,0.092596024274826,0.323513060808182,0.112683437764645,0.435219883918762,0.112683437764645,0.331451833248138,0.247378975152969,0.323513060808182,0.323513060808182,0.395397663116455,0.323513060808182,0.323513060808182,0.323513060808182,0.304573833942413,0.323513060808182,53.0747375488281
X413.5,0.0313987731933594,1.13506889343262,3.93768334388733,15.103214263916,2.15810680389404,2.15810680389404,2.15810680389404,0.439205378293991,15.103214263916,6.29061555862427,12.8168449401855,12.8168449401855,4.5514817237854,0.12109587341547,2.01621317863464,1.7949595451355,0.522616982460022,0.0646576657891273,0,0.0401838161051273,0.103466041386127,0.0646576657891273,0.183898583054543,0.0646576657891273,0.255560517311096,0.221911206841469,0.103466041386127,0.103466041386127,0.198020800948143,0.103466041386127,0.103466041386127,0.103466041386127,0.171127080917358,0.103466041386127,11.4747581481934
X414.5,0.445358872413635,0.493521809577942,2.10544157028198,9.15802478790283,1.30064427852631,1.30064427852631,1.30064427852631,0.241216138005257,9.15802478790283,3.01838183403015,6.78088665008545,6.78088665008545,1.7630922794342,0.073154628276825,1.40280187129974,0.396500140428543,0.174824491143227,0.00698256585747004,0,0.0318935364484787,0.343626856803894,0.00698256585747004,0.151017785072327,0.00698256585747004,0.274683773517609,0.530303657054901,0.343626856803894,0.343626856803894,0.626515805721283,0.343626856803894,0.343626856803894,0.343626856803894,0.91359806060791,0.343626856803894,5.09398889541626
X415.5,0.1734928637743,1.51319468021393,8.02633953094482,19.6927967071533,4.38672018051147,4.38672018051147,4.38672018051147,0.516036331653595,19.6927967071533,7.67636871337891,13.0845737457275,13.0845737457275,4.27606964111328,0.00588122755289078,3.88377571105957,1.5555065870285,0.526021480560303,0,0.0624030455946922,0,0.400207757949829,0,0,0,0.113787122070789,0.217327252030373,0.400207757949829,0.400207757949829,0.464944362640381,0.400207757949829,0.400207757949829,0.400207757949829,0.475485891103745,0.400207757949829,11.0546684265137
X416.5,0.19697642326355,20.2734298706055,50.6742248535156,62.166748046875,22.5745105743408,22.5745105743408,22.5745105743408,7.35111808776855,62.166748046875,31.1507053375244,44.581901550293,44.581901550293,26.0951271057129,0.765121757984161,12.8464908599854,9.51691436767578,2.05680155754089,0.343703389167786,0.32372659444809,0.208616837859154,0.509110748767853,0.343703389167786,0.250403940677643,0.343703389167786,0.153693541884422,0.239585340023041,0.509110748767853,0.509110748767853,0.437770426273346,0.509110748767853,0.509110748767853,0.509110748767853,0.348930835723877,0.509110748767853,45.4917335510254
X417.5,0,11.6800022125244,25.6349582672119,22.7025337219238,10.161994934082,10.161994934082,10.161994934082,2.07178282737732,22.7025337219238,15.3398923873901,28.660530090332,28.660530090332,20.4348621368408,1.04100561141968,12.3051643371582,5.82186460494995,1.44711494445801,0,0.274861484766006,0,0.0684460625052452,0,0.0208644438534975,0,0.0283356364816427,0.134215667843819,0.0684460625052452,0.0684460625052452,0.0970284342765808,0.0684460625052452,0.0684460625052452,0.0684460625052452,0,0.0684460625052452,49.2414321899414
X418.5,0,80.8189697265625,126.500114440918,117.400581359863,59.2669639587402,59.2669639587402,59.2669639587402,26.1884479522705,117.400581359863,77.0391616821289,70.6403579711914,70.6403579711914,64.6614837646484,4.86285495758057,40.3922004699707,35.5168304443359,13.6917543411255,0.56628543138504,2.35071182250977,1.64878582954407,0.168438151478767,0.56628543138504,0.405072659254074,0.56628543138504,0.350513994693756,0.365326851606369,0.168438151478767,0.168438151478767,0.268342435359955,0.168438151478767,0.168438151478767,0.168438151478767,0.142481908202171,0.168438151478767,73.6945953369141
X419.5,0.0905996859073639,84.4878616333008,171.742050170898,246.967193603516,114.536041259766,114.536041259766,114.536041259766,54.2261009216309,246.967193603516,122.291763305664,129.248916625977,129.248916625977,93.6525115966797,11.8527641296387,91.1307220458984,67.1387710571289,55.4268913269043,2.55713534355164,10.327597618103,12.2681655883789,0.123511366546154,2.55713534355164,0.531923174858093,2.55713534355164,0.120659835636616,0.0566201359033585,0.123511366546154,0.123511366546154,0.0210707876831293,0.123511366546154,0.123511366546154,0.123511366546154,0,0.123511366546154,135.114334106445
X420.5,0.186248376965523,120.697715759277,227.20051574707,192.200866699219,129.906372070312,129.906372070312,129.906372070312,59.4730186462402,192.200866699219,143.023254394531,113.288467407227,113.288467407227,83.1617736816406,21.4093818664551,90.3203277587891,79.3391342163086,50.4720573425293,7.34335851669312,29.6957206726074,22.7397079467773,0.582267105579376,7.34335851669312,1.50466930866241,7.34335851669312,0.420341938734055,0.385484844446182,0.582267105579376,0.582267105579376,0.322374522686005,0.582267105579376,0.582267105579376,0.582267105579376,0.149670273065567,0.582267105579376,100.57243347168
X421.5,0.0840821862220764,63.0218849182129,106.275039672852,140.157852172852,72.7726364135742,72.7726364135742,72.7726364135742,25.6826763153076,140.157852172852,96.3326187133789,75.7901992797852,75.7901992797852,76.3730010986328,10.7660932540894,66.510856628418,56.4351348876953,33.2119331359863,0.967300772666931,11.1577844619751,11.0854654312134,0.210879907011986,0.967300772666931,0,0.967300772666931,0,0,0.210879907011986,0.210879907011986,0.0153423482552171,0.210879907011986,0.210879907011986,0.210879907011986,0,0.210879907011986,100.587600708008
X422.5,0.103911988437176,169.3125,290.550354003906,243.169708251953,150.865463256836,150.865463256836,150.865463256836,58.6393737792969,243.169708251953,147.179718017578,126.192474365234,126.192474365234,91.5504684448242,19.7214317321777,111.519828796387,83.8693618774414,64.9081192016602,3.24243402481079,42.7246131896973,31.5375347137451,0.335937708616257,3.24243402481079,0.454457670450211,3.24243402481079,0.0889199748635292,0,0.335937708616257,0.335937708616257,0.0512366183102131,0.335937708616257,0.335937708616257,0.335937708616257,0,0.335937708616257,127.009063720703
X423.5,0.180674225091934,73.7925796508789,118.156379699707,102.39412689209,60.5802116394043,60.5802116394043,60.5802116394043,29.2975025177002,102.39412689209,50.671817779541,64.2339553833008,64.2339553833008,30.6612377166748,5.93406105041504,36.0866813659668,26.6570606231689,25.2787132263184,1.24778735637665,1.94672787189484,3.22662281990051,0.438678383827209,1.24778735637665,0.788114547729492,1.24778735637665,0.3865607380867,0.249644950032234,0.438678383827209,0.438678383827209,0.239180058240891,0.438678383827209,0.438678383827209,0.438678383827209,0.20087331533432,0.438678383827209,95.8888778686523
X424.5,0.239058837294579,15.0321893692017,31.4570541381836,44.0229454040527,18.2026271820068,18.2026271820068,18.2026271820068,10.8131189346313,44.0229454040527,21.6058750152588,25.7977275848389,25.7977275848389,7.55505180358887,3.07945084571838,2.82449531555176,5.18565893173218,0.321266174316406,0.985459446907043,4.30582809448242,0.503372251987457,0.565316021442413,0.985459446907043,0.879049718379974,0.985459446907043,0.368637025356293,0.352049231529236,0.565316021442413,0.565316021442413,0.603192508220673,0.565316021442413,0.565316021442413,0.565316021442413,0.5448357462883,0.565316021442413,25.8860187530518
X425.5,0.0261139646172523,0.408138543367386,1.26101529598236,4.20256853103638,0.840346455574036,0.840346455574036,0.840346455574036,0.190934240818024,4.20256853103638,2.50643825531006,5.08341360092163,5.08341360092163,2.08241486549377,0.00423703901469707,0.68215799331665,1.04259252548218,0.22331340610981,0.0397103987634182,0,0,0.109691128134727,0.0397103987634182,0.124816432595253,0.0397103987634182,0.103992149233818,0.102519027888775,0.109691128134727,0.109691128134727,0.122564740478992,0.109691128134727,0.109691128134727,0.109691128134727,0.134082078933716,0.109691128134727,4.47196769714355
X426.5,0.392604321241379,0.819791555404663,1.57079970836639,3.53867650032043,1.12853217124939,1.12853217124939,1.12853217124939,0.673493266105652,3.53867650032043,1.55197405815125,3.192387342453,3.192387342453,1.13921391963959,0.28839898109436,0.896472454071045,0.641127943992615,0.3969606757164,0.0212034769356251,0.0487890616059303,0.0882263034582138,0.439499497413635,0.0212034769356251,0.171554908156395,0.0212034769356251,0.31344535946846,0.454450398683548,0.439499497413635,0.439499497413635,0.610894203186035,0.439499497413635,0.439499497413635,0.439499497413635,0.704558074474335,0.439499497413635,6.24238634109497
X427.5,0.158986464142799,1.29738295078278,5.90910482406616,11.5285224914551,2.81858825683594,2.81858825683594,2.81858825683594,0.37829115986824,11.5285224914551,4.46016120910645,7.28693580627441,7.28693580627441,1.79070889949799,0,1.36455476284027,0.948408484458923,0.191822737455368,0,0.047924667596817,0,0.403366208076477,0,0,0,0.128518953919411,0.200224652886391,0.403366208076477,0.403366208076477,0.46099641919136,0.403366208076477,0.403366208076477,0.403366208076477,0.442443817853928,0.403366208076477,5.63082122802734
X428.5,0.257817983627319,12.769739151001,41.7641258239746,42.5872650146484,26.3608818054199,26.3608818054199,26.3608818054199,5.42763805389404,42.5872650146484,28.7080821990967,35.2620124816895,35.2620124816895,21.8284893035889,0.804828286170959,11.1028661727905,11.5363683700562,4.39182901382446,0.230896547436714,0.155294135212898,0.0388366505503654,0.740193724632263,0.230896547436714,0.184288740158081,0.230896547436714,0.0770068615674973,0.250146806240082,0.740193724632263,0.740193724632263,0.619712293148041,0.740193724632263,0.740193724632263,0.740193724632263,0.406478822231293,0.740193724632263,36.0271415710449
