,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X624.5,21.0359992980957,9.75733304023743,8.38716399669647,7.12221348285675,11.3282165527344,11.3282165527344,11.3282165527344,12.3547041416168,7.12221348285675,9.0660092830658,8.42915558815002,8.42915558815002,11.2622096538544,16.0521440505981,10.9276146888733,12.7036678791046,14.9693775177002,21.8054800033569,17.6621236801147,20.0229897499084,22.9374055862427,22.0840291976929,22.0840291976929,22.0840291976929,22.7550868988037,23.3368482589722,22.9374055862427,22.9374055862427,23.1795225143433,22.9374055862427,22.9374055862427,22.9374055862427,21.0359992980957,22.9374055862427,8.42915558815002
X625.5,21.6214199066162,9.25813794136047,7.81818771362305,6.40157413482666,10.880939245224,10.880939245224,10.880939245224,11.8093764781952,6.40157413482666,8.81623125076294,7.90294277667999,7.90294277667999,10.881411075592,15.1577825546265,10.9677972793579,12.3685202598572,14.5016570091248,21.5485305786133,16.9310293197632,19.2759804725647,23.8642177581787,22.3129720687866,22.3129720687866,22.3129720687866,23.3352308273315,24.1503458023071,23.8642177581787,23.8642177581787,24.2536859512329,23.8642177581787,23.8642177581787,23.8642177581787,21.6214199066162,23.8642177581787,7.90294277667999
X626.5,22.084038734436,10.1962625980377,8.94338226318359,7.49696218967438,11.7742631435394,11.7742631435394,11.7742631435394,12.3136532306671,7.49696218967438,9.89127802848816,8.6008368730545,8.6008368730545,11.3710920810699,15.6831426620483,11.8332464694977,12.9090700149536,15.2125625610352,22.5085315704346,17.5881848335266,19.9248161315918,24.3274059295654,23.3786697387695,23.3786697387695,23.3786697387695,24.2974529266357,25.1742830276489,24.3274059295654,24.3274059295654,25.0275363922119,24.3274059295654,24.3274059295654,24.3274059295654,22.084038734436,24.3274059295654,8.6008368730545
X627.5,20.6050462722778,9.3919677734375,8.1817479133606,6.83119130134583,10.9640426635742,10.9640426635742,10.9640426635742,11.7123527526855,6.83119130134583,9.14628040790558,8.03229606151581,8.03229606151581,11.1165497303009,15.2905120849609,11.2329132556915,12.5274262428284,15.0761399269104,22.4389514923096,17.2318568229675,20.1789450645447,22.843677520752,22.9512805938721,22.9512805938721,22.9512805938721,23.4586753845215,24.2620935440063,22.843677520752,22.843677520752,23.4209384918213,22.843677520752,22.843677520752,22.843677520752,20.6050462722778,22.843677520752,8.03229606151581
X628.5,19.1576852798462,9.49063658714294,8.08661764860153,7.00002154707909,10.8357036113739,10.8357036113739,10.8357036113739,11.6692304611206,7.00002154707909,8.98817408084869,7.95654582977295,7.95654582977295,10.8656618595123,15.5428705215454,11.2780289649963,12.3353185653687,15.5129761695862,21.1993112564087,16.6024270057678,19.5260744094849,20.3918838500977,21.424427986145,21.424427986145,21.424427986145,21.1665897369385,21.3974609375,20.3918838500977,20.3918838500977,20.4927453994751,20.3918838500977,20.3918838500977,20.3918838500977,19.1576852798462,20.3918838500977,7.95654582977295
X629.5,18.2950677871704,9.00318390130997,7.40529242157936,6.2597294896841,10.3584673404694,10.3584673404694,10.3584673404694,11.2411940097809,6.2597294896841,8.35554403066635,7.16684538125992,7.16684538125992,10.2745052576065,14.9372577667236,10.6337119340897,11.7234039306641,14.991240978241,19.9504327774048,16.0931820869446,18.6848216056824,19.7094554901123,19.852933883667,19.852933883667,19.852933883667,19.400689125061,19.1762599945068,19.7094554901123,19.7094554901123,18.8720550537109,19.7094554901123,19.7094554901123,19.7094554901123,18.2950677871704,19.7094554901123,7.16684538125992
X630.5,17.6911101341248,9.09101349115372,7.43861193954945,6.1067675948143,10.4881544113159,10.4881544113159,10.4881544113159,11.053825378418,6.1067675948143,8.58279958367348,7.28242519497871,7.28242519497871,10.28262758255,14.3790764808655,11.1221874952316,12.1817402839661,15.2474808692932,19.5855584144592,16.0266027450562,18.4540996551514,19.1268262863159,19.3532104492188,19.3532104492188,19.3532104492188,18.8742547035217,18.5575571060181,19.1268262863159,19.1268262863159,18.4252667427063,19.1268262863159,19.1268262863159,19.1268262863159,17.6911101341248,19.1268262863159,7.28242519497871
X631.5,15.7253751754761,9.10482478141785,7.42774197459221,5.96489250659943,10.6135926246643,10.6135926246643,10.6135926246643,11.1860888004303,5.96489250659943,8.57270872592926,7.39068025350571,7.39068025350571,10.6886833906174,14.3696279525757,11.2275391817093,12.5603377819061,15.3976926803589,18.5855522155762,15.8343620300293,17.818058013916,16.9934983253479,18.1734075546265,18.1734075546265,18.1734075546265,17.4578800201416,17.1840572357178,16.9934983253479,16.9934983253479,16.6183958053589,16.9934983253479,16.9934983253479,16.9934983253479,15.7253751754761,16.9934983253479,7.39068025350571
X632.5,15.5484638214111,10.1177719831467,8.26944434642792,6.67385201528668,11.7015619277954,11.7015619277954,11.7015619277954,12.2131860256195,6.67385201528668,9.54122412204742,8.26454389095306,8.26454389095306,11.5894103050232,15.2644033432007,12.2626106739044,13.6260800361633,16.1729559898376,19.3399472236633,16.8218441009521,18.7252559661865,17.5123844146729,18.945595741272,18.945595741272,18.945595741272,18.3750519752502,18.2538623809814,17.5123844146729,17.5123844146729,17.690149307251,17.5123844146729,17.5123844146729,17.5123844146729,15.5484638214111,17.5123844146729,8.26454389095306
X633.5,16.3046426773071,10.0977828502655,8.47517931461334,7.14116853475571,11.7197425365448,11.7197425365448,11.7197425365448,12.5118291378021,7.14116853475571,9.40445625782013,8.60784959793091,8.60784959793091,11.8249852657318,15.6057505607605,11.8523187637329,13.6489019393921,15.9978904724121,19.6881475448608,17.0190706253052,18.8579125404358,17.8874578475952,19.3790912628174,19.3790912628174,19.3790912628174,19.0258107185364,19.1191630363464,17.8874578475952,17.8874578475952,18.1962990760803,17.8874578475952,17.8874578475952,17.8874578475952,16.3046426773071,17.8874578475952,8.60784959793091
X634.5,18.1470527648926,9.88309752941132,8.35905659198761,7.16859275102615,11.5446956157684,11.5446956157684,11.5446956157684,12.4438652992249,7.16859275102615,9.40357327461243,8.7118102312088,8.7118102312088,11.8764894008636,15.7476224899292,11.6785666942596,13.6920409202576,15.8410673141479,20.5329723358154,17.6465754508972,19.5452871322632,19.5681600570679,20.3006029129028,20.3006029129028,20.3006029129028,20.04354429245,20.0476026535034,19.5681600570679,19.5681600570679,19.7106313705444,19.5681600570679,19.5681600570679,19.5681600570679,18.1470527648926,19.5681600570679,8.7118102312088
X635.5,19.5805196762085,9.52525877952576,8.07411396503448,6.8215913772583,11.106856584549,11.106856584549,11.106856584549,12.1976034641266,6.8215913772583,8.96271204948425,8.37597858905792,8.37597858905792,11.4807322025299,16.047266960144,11.0742592811584,12.9575471878052,15.1667966842651,21.1794900894165,17.8541388511658,19.8004493713379,21.4144525527954,21.1708726882935,21.1708726882935,21.1708726882935,21.180567741394,21.5572900772095,21.4144525527954,21.4144525527954,21.3366889953613,21.4144525527954,21.4144525527954,21.4144525527954,19.5805196762085,21.4144525527954,8.37597858905792
X636.5,21.4779891967773,10.9942688941956,9.67649579048157,8.4396870136261,12.4869315624237,12.4869315624237,12.4869315624237,13.3635158538818,8.4396870136261,10.4261767864227,9.62580728530884,9.62580728530884,12.0246574878693,16.7902498245239,12.1529216766357,13.5399460792542,15.708710193634,22.0667123794556,17.9380712509155,20.2718029022217,23.381175994873,22.3125696182251,22.3125696182251,22.3125696182251,22.9320707321167,23.498405456543,23.381175994873,23.381175994873,23.4527568817139,23.381175994873,23.381175994873,23.381175994873,21.4779891967773,23.381175994873,9.62580728530884
X637.5,22.1078548431396,10.1774837970734,8.75842821598053,7.37347340583801,11.7682847976685,11.7682847976685,11.7682847976685,12.670506477356,7.37347340583801,9.69311928749084,8.8670814037323,8.8670814037323,11.7501151561737,15.8355093002319,11.8343391418457,13.2119655609131,15.2144694328308,22.0149955749512,17.4859318733215,19.7500853538513,24.1424369812012,22.8069124221802,22.8069124221802,22.8069124221802,23.8376893997192,24.6094350814819,24.1424369812012,24.1424369812012,24.6249742507935,24.1424369812012,24.1424369812012,24.1424369812012,22.1078548431396,24.1424369812012,8.8670814037323
X638.5,21.45201587677,10.4112229347229,9.17213320732117,7.78602111339569,11.9690315723419,11.9690315723419,11.9690315723419,12.5764420032501,7.78602111339569,9.97796034812927,8.95520758628845,8.95520758628845,11.8019907474518,15.5522294044495,11.9487085342407,13.2522654533386,15.3163213729858,22.4733352661133,17.5969548225403,19.9728980064392,23.5899047851562,23.2420148849487,23.2420148849487,23.2420148849487,24.0340423583984,24.8408737182617,23.5899047851562,23.5899047851562,24.4819612503052,23.5899047851562,23.5899047851562,23.5899047851562,21.45201587677,23.5899047851562,8.95520758628845
X639.5,18.9424133300781,10.0936343669891,8.91325902938843,7.63638812303543,11.5826218128204,11.5826218128204,11.5826218128204,12.3216798305511,7.63638812303543,9.7719053030014,8.78009247779846,8.78009247779846,11.6508965492249,15.4542903900146,11.7899954319,13.0425667762756,15.3858847618103,21.3729314804077,16.891252040863,19.3605132102966,21.1070518493652,21.8587398529053,21.8587398529053,21.8587398529053,22.2708053588867,22.9644527435303,21.1070518493652,21.1070518493652,21.9778432846069,21.1070518493652,21.1070518493652,21.1070518493652,18.9424133300781,21.1070518493652,8.78009247779846
X640.5,18.1186723709106,9.26718771457672,7.95105028152466,6.94151365756989,10.5372269153595,10.5372269153595,10.5372269153595,11.3656151294708,6.94151365756989,8.73856770992279,7.88815754652023,7.88815754652023,10.7312870025635,15.1369800567627,10.9092445373535,12.0551478862762,15.0555744171143,20.454571723938,16.3669919967651,18.9815049171448,19.1459970474243,20.6634216308594,20.6634216308594,20.6634216308594,20.4139194488525,20.6280641555786,19.1459970474243,19.1459970474243,19.5519661903381,19.1459970474243,19.1459970474243,19.1459970474243,18.1186723709106,19.1459970474243,7.88815754652023
X641.5,15.9745531082153,8.96812188625336,7.42677706480026,6.30794581770897,10.2975618839264,10.2975618839264,10.2975618839264,11.1177184581757,6.30794581770897,8.35138881206512,7.282057762146,7.282057762146,10.3383662700653,14.5229458808899,10.5933432579041,11.7193038463593,14.7346000671387,18.7956328392029,15.4522709846497,17.7073011398315,17.3253951072693,18.6402487754822,18.6402487754822,18.6402487754822,18.0890250205994,17.8732566833496,17.3253951072693,17.3253951072693,16.9418330192566,17.3253951072693,17.3253951072693,17.3253951072693,15.9745531082153,17.3253951072693,7.282057762146
X642.5,15.291651725769,8.63059341907501,7.05598598113284,5.7591914832592,9.93652307987213,9.93652307987213,9.93652307987213,10.4002370834351,5.7591914832592,8.17117542028427,6.9122222289443,6.9122222289443,9.82274901866913,13.5834431648254,10.6005977392197,11.5705847740173,14.5982747077942,18.0029006004333,14.8908605575562,17.0279726982117,16.2273182868958,17.6798086166382,17.6798086166382,17.6798086166382,17.011155128479,16.6888184547424,16.2273182868958,16.2273182868958,15.7454609870911,16.2273182868958,16.2273182868958,16.2273182868958,15.291651725769,16.2273182868958,6.9122222289443
X643.5,14.8813147544861,9.00231570005417,7.39472055435181,5.98615956306458,10.430939912796,10.430939912796,10.430939912796,10.9638130664825,5.98615956306458,8.46236002445221,7.36540307849646,7.36540307849646,10.5451211929321,14.0520973205566,11.007786989212,12.3022067546844,15.0112247467041,17.9855470657349,15.3825302124023,17.2367343902588,16.1564235687256,17.603955745697,17.603955745697,17.603955745697,16.9079122543335,16.6565413475037,16.1564235687256,16.1564235687256,16.0231895446777,16.1564235687256,16.1564235687256,16.1564235687256,14.8813147544861,16.1564235687256,7.36540307849646
X644.5,14.840874671936,9.93905341625214,8.03288316726685,6.41249907016754,11.589771270752,11.589771270752,11.589771270752,12.1911149024963,6.41249907016754,9.2346910238266,8.11654406785965,8.11654406785965,11.6685583591461,15.2254438400269,12.0914096832275,13.696620464325,16.2153577804565,19.2044696807861,16.7530083656311,18.5918507575989,16.8326482772827,18.7918267250061,18.7918267250061,18.7918267250061,18.1678991317749,18.0253038406372,16.8326482772827,16.8326482772827,17.1888551712036,16.8326482772827,16.8326482772827,16.8326482772827,14.840874671936,16.8326482772827,8.11654406785965
X645.5,15.777880191803,10.1668717861176,8.54351019859314,7.19767773151398,11.7541556358337,11.7541556358337,11.7541556358337,12.5216293334961,7.19767773151398,9.4806946516037,8.62371981143951,8.62371981143951,11.7887704372406,15.6573357582092,11.8794710636139,13.6191444396973,16.0077595710754,19.4771451950073,16.9446353912354,18.6993541717529,17.4131636619568,19.1556425094604,19.1556425094604,19.1556425094604,18.7853374481201,18.8792290687561,17.4131636619568,17.4131636619568,17.8592762947083,17.4131636619568,17.4131636619568,17.4131636619568,15.777880191803,17.4131636619568,8.62371981143951
X646.5,17.5909662246704,9.56217122077942,8.09095823764801,6.94838504493237,11.1988842487335,11.1988842487335,11.1988842487335,12.0923993587494,6.94838504493237,9.12677025794983,8.46752429008484,8.46752429008484,11.6286544799805,15.3354616165161,11.3492856025696,13.3601965904236,15.4828519821167,20.0358786582947,17.1482820510864,19.0062732696533,19.0187120437622,19.8305597305298,19.8305597305298,19.8305597305298,19.5789051055908,19.5785112380981,19.0187120437622,19.0187120437622,19.2170057296753,19.0187120437622,19.0187120437622,19.0187120437622,17.5909662246704,19.0187120437622,8.46752429008484
X647.5,19.8381490707397,10.0043234825134,8.57488250732422,7.32583439350128,11.5895712375641,11.5895712375641,11.5895712375641,12.5949201583862,7.32583439350128,9.5416202545166,8.85844385623932,8.85844385623932,11.7958033084869,16.2147192955017,11.6219141483307,13.3288245201111,15.3957781791687,21.4183959960938,17.8510460853577,19.8963632583618,21.7068891525269,21.4525299072266,21.4525299072266,21.4525299072266,21.515998840332,21.8894748687744,21.7068891525269,21.7068891525269,21.7876214981079,21.7068891525269,21.7068891525269,21.7068891525269,19.8381490707397,21.7068891525269,8.85844385623932
X648.5,21.9410696029663,10.2109384536743,8.87777531147003,7.62892472743988,11.7447402477264,11.7447402477264,11.7447402477264,12.6771385669708,7.62892472743988,9.64404463768005,8.8549257516861,8.8549257516861,11.459540605545,16.3410210609436,11.4151287078857,12.9498608112335,15.1770191192627,22.2148313522339,17.8729028701782,20.3482236862183,23.8226203918457,22.4918880462646,22.4918880462646,22.4918880462646,23.1694793701172,23.7645292282104,23.8226203918457,23.8226203918457,23.8518171310425,23.8226203918457,23.8226203918457,23.8226203918457,21.9410696029663,23.8226203918457,8.8549257516861
X649.5,21.3952312469482,9.92128086090088,8.58058321475983,7.25643348693848,11.4466028213501,11.4466028213501,11.4466028213501,12.2185339927673,7.25643348693848,9.57715940475464,8.66619980335236,8.66619980335236,11.7991182804108,16.2386870384216,11.6144063472748,12.8787517547607,15.7406282424927,21.6325168609619,17.4145245552063,19.4694805145264,23.5664434432983,22.4070348739624,22.4070348739624,22.4070348739624,23.4167423248291,24.1386632919312,23.5664434432983,23.5664434432983,24.3472547531128,23.5664434432983,23.5664434432983,23.5664434432983,21.3952312469482,23.5664434432983,8.66619980335236
X650.5,21.4561862945557,9.81381249427795,8.61334478855133,7.2405104637146,11.3781077861786,11.3781077861786,11.3781077861786,11.8823063373566,7.2405104637146,9.49754905700684,8.3966064453125,8.3966064453125,11.3530304431915,14.8456215858459,11.461519241333,12.6609683036804,15.0225701332092,21.6705665588379,16.9832615852356,19.1679458618164,23.6772928237915,22.6074686050415,22.6074686050415,22.6074686050415,23.5845355987549,24.376953125,23.6772928237915,23.6772928237915,24.0911731719971,23.6772928237915,23.6772928237915,23.6772928237915,21.4561862945557,23.6772928237915,8.3966064453125
X651.5,19.4933156967163,10.2360646724701,9.08794283866882,7.82108533382416,11.7129697799683,11.7129697799683,11.7129697799683,12.3631443977356,7.82108533382416,9.9907740354538,8.93784701824188,8.93784701824188,11.6627366542816,15.4276309013367,11.983659029007,13.0655863285065,15.3439331054688,21.4294271469116,16.7594499588013,19.3243675231934,21.4501762390137,21.9104280471802,21.9104280471802,21.9104280471802,22.326416015625,23.0357341766357,21.4501762390137,21.4501762390137,22.2078256607056,21.4501762390137,21.4501762390137,21.4501762390137,19.4933156967163,21.4501762390137,8.93784701824188
