,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X392.5,71.8690338134766,46.599681854248,40.8027839660645,36.1755714416504,51.4970397949219,51.4970397949219,51.4970397949219,53.9327278137207,36.1755714416504,44.3274230957031,40.3026123046875,40.3026123046875,51.2564353942871,66.1543579101562,52.8720970153809,57.2749671936035,68.0491714477539,80.2874298095703,69.8760147094727,77.0053024291992,77.0879211425781,79.271240234375,79.271240234375,79.271240234375,77.3422393798828,76.4874954223633,77.0879211425781,77.0879211425781,75.0705947875977,77.0879211425781,77.0879211425781,77.0879211425781,71.8690338134766,77.0879211425781,40.3026123046875
X393.5,77.8330841064453,50.4698829650879,43.9539794921875,38.4207725524902,55.9022941589355,55.9022941589355,55.9022941589355,58.0862731933594,38.4207725524902,48.3212966918945,43.4008407592773,43.4008407592773,55.8715858459473,71.2865753173828,58.2017707824707,63.0189666748047,75.0227355957031,86.8368682861328,75.4694671630859,83.1929397583008,82.8046493530273,85.776481628418,85.776481628418,85.776481628418,83.533088684082,82.3199920654297,82.8046493530273,82.8046493530273,80.9919357299805,82.8046493530273,82.8046493530273,82.8046493530273,77.8330841064453,82.8046493530273,43.4008407592773
X394.5,82.6162567138672,54.1225357055664,47.088321685791,40.931468963623,60.1927490234375,60.1927490234375,60.1927490234375,62.4033355712891,40.931468963623,51.9525527954102,46.7933731079102,46.7933731079102,60.7272872924805,76.2449188232422,62.6179389953613,68.243049621582,80.3437271118164,94.5008773803711,82.0712280273438,90.6107330322266,88.7644119262695,93.3908843994141,93.3908843994141,93.3908843994141,91.0657806396484,90.12109375,88.7644119262695,88.7644119262695,88.1856002807617,88.7644119262695,88.7644119262695,88.7644119262695,82.6162567138672,88.7644119262695,46.7933731079102
X395.5,93.3898086547852,65.3649673461914,57.1823921203613,50.1678466796875,72.5826950073242,72.5826950073242,72.5826950073242,75.4328384399414,50.1678466796875,62.3749504089355,57.1467781066895,57.1467781066895,72.7404632568359,91.2131271362305,74.3595504760742,81.4822235107422,93.9293823242188,109.493797302246,97.9228057861328,106.123161315918,101.310791015625,108.11841583252,108.11841583252,108.11841583252,106.011688232422,105.701934814453,101.310791015625,101.310791015625,101.976280212402,101.310791015625,101.310791015625,101.310791015625,93.3898086547852,101.310791015625,57.1467781066895
X396.5,101.854804992676,66.4288864135742,58.6521034240723,52.2443237304688,74.2857360839844,74.2857360839844,74.2857360839844,78.1550750732422,52.2443237304688,63.7509307861328,59.157413482666,59.157413482666,75.2360534667969,95.1830520629883,75.3645248413086,83.9188690185547,97.1170272827148,115.706573486328,101.257194519043,110.653205871582,109.06388092041,114.754692077637,114.754692077637,114.754692077637,113.412216186523,113.688941955566,109.06388092041,109.06388092041,109.852722167969,109.06388092041,109.06388092041,109.06388092041,101.854804992676,109.06388092041,59.157413482666
X397.5,98.9615783691406,61.7706260681152,54.8233299255371,49.2703056335449,69.2611083984375,69.2611083984375,69.2611083984375,73.2086181640625,49.2703056335449,59.9922866821289,56.0616493225098,56.0616493225098,70.5433807373047,88.3730087280273,70.3154602050781,78.9823379516602,89.4864196777344,109.661895751953,95.8603973388672,104.661720275879,105.55704498291,108.935577392578,108.935577392578,108.935577392578,107.902435302734,107.930404663086,105.55704498291,105.55704498291,106.157852172852,105.55704498291,105.55704498291,105.55704498291,98.9615783691406,105.55704498291,56.0616493225098
X398.5,122.132522583008,73.8667373657227,66.7098541259766,60.4151268005371,81.6054153442383,81.6054153442383,81.6054153442383,86.3743057250977,60.4151268005371,71.6010208129883,67.8349380493164,67.8349380493164,81.7518005371094,103.209518432617,81.9662780761719,89.842414855957,99.601921081543,129.520156860352,111.286148071289,121.997016906738,130.935195922852,129.619018554688,129.619018554688,129.619018554688,129.715270996094,131.534820556641,130.935195922852,130.935195922852,130.725234985352,130.935195922852,130.935195922852,130.935195922852,122.132522583008,130.935195922852,67.8349380493164
X399.5,125.029945373535,72.3343048095703,65.7697830200195,59.6427383422852,79.5661926269531,79.5661926269531,79.5661926269531,83.8824157714844,59.6427383422852,69.4290542602539,65.6394119262695,65.6394119262695,77.9353332519531,100.092056274414,78.2741851806641,85.5232162475586,95.2146453857422,126.922836303711,107.304611206055,118.752098083496,133.689788818359,127.9912109375,127.9912109375,127.9912109375,130.758819580078,133.334320068359,133.689788818359,133.689788818359,133.862640380859,133.689788818359,133.689788818359,133.689788818359,125.029945373535,133.689788818359,65.6394119262695
X400.5,133.32568359375,75.4995193481445,68.463493347168,61.6574897766113,83.1355667114258,83.1355667114258,83.1355667114258,87.1355819702148,61.6574897766113,73.2524032592773,68.5199813842773,68.5199813842773,81.8356704711914,103.408248901367,83.4460983276367,89.4873428344727,99.8479537963867,132.333526611328,110.900428771973,121.968788146973,142.422332763672,135.57145690918,135.57145690918,135.57145690918,139.905181884766,143.114120483398,142.422332763672,142.422332763672,143.053161621094,142.422332763672,142.422332763672,142.422332763672,133.32568359375,142.422332763672,68.5199813842773
X401.5,124.514053344727,71.6465530395508,65.5306091308594,58.9133529663086,78.8492660522461,78.8492660522461,78.8492660522461,81.5554733276367,58.9133529663086,70.236930847168,64.5019302368164,64.5019302368164,77.032470703125,94.8296661376953,79.5838394165039,84.5519866943359,94.0966567993164,124.863220214844,102.805038452148,113.5087890625,133.028869628906,128.695434570312,128.695434570312,128.695434570312,132.606781005859,135.909042358398,133.028869628906,133.028869628906,134.81298828125,133.028869628906,133.028869628906,133.028869628906,124.514053344727,133.028869628906,64.5019302368164
X402.5,113.729606628418,67.4234390258789,61.8114318847656,55.7151031494141,74.2987060546875,74.2987060546875,74.2987060546875,77.2938003540039,55.7151031494141,65.9286956787109,60.9783935546875,60.9783935546875,74.0793380737305,91.4689178466797,75.1240539550781,80.6955795288086,91.3222579956055,119.71467590332,98.5998764038086,109.715400695801,122.082542419434,122.373908996582,122.373908996582,122.373908996582,124.773483276367,127.721969604492,122.082542419434,122.082542419434,124.683296203613,122.082542419434,122.082542419434,122.082542419434,113.729606628418,122.082542419434,60.9783935546875
X403.5,96.9043426513672,58.6003608703613,53.0224151611328,47.9937171936035,64.4383163452148,64.4383163452148,64.4383163452148,67.8662414550781,47.9937171936035,56.5287666320801,52.5157890319824,52.5157890319824,64.8149490356445,82.1885070800781,65.4938201904297,70.9279632568359,82.0920028686523,105.39030456543,87.3434448242188,98.0311889648438,103.172981262207,106.58039855957,106.58039855957,106.58039855957,106.646018981934,108.169303894043,103.172981262207,103.172981262207,104.603721618652,103.172981262207,103.172981262207,103.172981262207,96.9043426513672,103.172981262207,52.5157890319824
X404.5,80.9034576416016,49.2679138183594,43.9354705810547,39.8822822570801,54.0490036010742,54.0490036010742,54.0490036010742,57.0549430847168,39.8822822570801,47.2093162536621,43.2647819519043,43.2647819519043,54.0410766601562,70.029167175293,55.2301750183105,59.4063873291016,70.5180282592773,87.5452423095703,73.3841171264648,82.5961990356445,85.3861618041992,87.5236282348633,87.5236282348633,87.5236282348633,85.9576644897461,85.8174591064453,85.3861618041992,85.3861618041992,84.6908950805664,85.3861618041992,85.3861618041992,85.3861618041992,80.9034576416016,85.3861618041992,43.2647819519043
X405.5,77.2072219848633,49.750129699707,43.8743896484375,39.2952041625977,54.5699768066406,54.5699768066406,54.5699768066406,57.0622406005859,39.2952041625977,47.5674209594727,43.0750541687012,43.0750541687012,54.0989646911621,69.619499206543,56.0302658081055,59.9590187072754,71.1116790771484,85.3091583251953,73.5375671386719,81.5991287231445,82.1538619995117,84.5275802612305,84.5275802612305,84.5275802612305,82.5761947631836,81.5659027099609,82.1538619995117,82.1538619995117,80.3224258422852,82.1538619995117,82.1538619995117,82.1538619995117,77.2072219848633,82.1538619995117,43.0750541687012
X406.5,79.4230728149414,49.9346504211426,43.5967788696289,38.361988067627,55.3527946472168,55.3527946472168,55.3527946472168,57.583381652832,38.361988067627,47.6226463317871,43.2556266784668,43.2556266784668,55.2534790039062,70.4932098388672,57.3388023376465,62.1627006530762,73.4100875854492,88.70849609375,76.2101135253906,84.7100982666016,84.9244155883789,87.5415954589844,87.5415954589844,87.5415954589844,85.3859710693359,84.260612487793,84.9244155883789,84.9244155883789,83.0032501220703,84.9244155883789,84.9244155883789,84.9244155883789,79.4230728149414,84.9244155883789,43.2556266784668
X407.5,86.1745223999023,59.2202682495117,52.4785919189453,46.515796661377,65.1055755615234,65.1055755615234,65.1055755615234,66.9480667114258,46.515796661377,57.1604957580566,52.126651763916,52.126651763916,64.895149230957,80.101188659668,67.6070098876953,72.3001174926758,83.8684768676758,97.5717086791992,85.8985137939453,93.745735168457,91.8601913452148,96.6660919189453,96.6660919189453,96.6660919189453,94.3791046142578,93.2985305786133,91.8601913452148,91.8601913452148,91.1740341186523,91.8601913452148,91.8601913452148,91.8601913452148,86.1745223999023,91.8601913452148,52.126651763916
X408.5,92.8888397216797,66.7692260742188,58.0927886962891,50.6871147155762,74.0432281494141,74.0432281494141,74.0432281494141,76.6855697631836,50.6871147155762,63.3629875183105,58.2326698303223,58.2326698303223,74.376838684082,91.8955459594727,76.1013336181641,83.2728958129883,95.5367279052734,111.598724365234,99.2154846191406,108.098098754883,101.89599609375,110.104598999023,110.104598999023,110.104598999023,107.617477416992,106.8779296875,101.89599609375,101.89599609375,102.869743347168,101.89599609375,101.89599609375,101.89599609375,92.8888397216797,101.89599609375,58.2326698303223
X409.5,94.3037414550781,63.8103828430176,56.4123115539551,50.2737503051758,70.9785385131836,70.9785385131836,70.9785385131836,74.3765411376953,50.2737503051758,60.7939376831055,56.7527770996094,56.7527770996094,71.1235656738281,89.4076461791992,71.7567977905273,79.3678741455078,90.6167144775391,108.110054016113,95.7393569946289,103.904846191406,101.405281066895,107.289085388184,107.289085388184,107.289085388184,106.116493225098,106.443099975586,101.405281066895,101.405281066895,102.149993896484,101.405281066895,101.405281066895,101.405281066895,94.3037414550781,101.405281066895,56.7527770996094
X410.5,112.46418762207,72.9633483886719,65.075798034668,58.7683410644531,81.3395156860352,81.3395156860352,81.3395156860352,85.7882995605469,58.7683410644531,70.2674713134766,66.5208740234375,66.5208740234375,83.0667953491211,102.467315673828,82.0728225708008,92.0855026245117,103.714393615723,125.277198791504,110.353355407715,119.949310302734,120.38427734375,124.351036071777,124.351036071777,124.351036071777,123.286323547363,123.566719055176,120.38427734375,120.38427734375,121.278060913086,120.38427734375,120.38427734375,120.38427734375,112.46418762207,120.38427734375,66.5208740234375
X411.5,115.162269592285,71.5563812255859,64.4806594848633,58.4553756713867,79.2791900634766,79.2791900634766,79.2791900634766,83.6572036743164,58.4553756713867,69.3357467651367,65.8732299804688,65.8732299804688,80.305061340332,99.8015213012695,79.9333419799805,88.28857421875,98.1508560180664,124.044456481934,108.224075317383,117.813888549805,123.471046447754,123.670043945312,123.670043945312,123.670043945312,123.138198852539,124.214050292969,123.471046447754,123.471046447754,122.993751525879,123.471046447754,123.471046447754,123.471046447754,115.162269592285,123.471046447754,65.8732299804688
X412.5,125.351097106934,77.0420074462891,70.1071319580078,63.8168411254883,84.7410888671875,84.7410888671875,84.7410888671875,88.9682464599609,63.8168411254883,74.5423126220703,70.6373519897461,70.6373519897461,83.5882339477539,105.577911376953,84.3887252807617,91.5571670532227,101.304100036621,132.701354980469,113.872535705566,124.618255615234,134.730407714844,133.601318359375,133.601318359375,133.601318359375,135.289031982422,137.363708496094,134.730407714844,134.730407714844,135.322296142578,134.730407714844,134.730407714844,134.730407714844,125.351097106934,134.730407714844,70.6373519897461
X413.5,124.258575439453,72.5940856933594,65.9151916503906,59.5609588623047,79.9239883422852,79.9239883422852,79.9239883422852,83.8081970214844,59.5609588623047,69.8002471923828,66.0177459716797,66.0177459716797,78.6557769775391,100.387657165527,79.2229919433594,85.7196044921875,95.5993576049805,127.009841918945,107.89574432373,117.664886474609,133.866134643555,130.128311157227,130.128311157227,130.128311157227,134.443603515625,137.412948608398,133.866134643555,133.866134643555,135.124954223633,133.866134643555,133.866134643555,133.866134643555,124.258575439453,133.866134643555,66.0177459716797
X414.5,125.397354125977,73.2797775268555,66.3227462768555,59.3238296508789,81.1382293701172,81.1382293701172,81.1382293701172,84.8492813110352,59.3238296508789,70.8624954223633,66.2348022460938,66.2348022460938,80.3664627075195,99.0959625244141,81.4643020629883,88.036491394043,97.7184982299805,129.345321655273,106.785720825195,117.917297363281,135.512588500977,133.143646240234,133.143646240234,133.143646240234,137.360549926758,140.771499633789,135.512588500977,135.512588500977,138.934844970703,135.512588500977,135.512588500977,135.512588500977,125.397354125977,135.512588500977,66.2348022460938
X415.5,112.807525634766,70.2939758300781,64.5735626220703,58.2334899902344,77.2496795654297,77.2496795654297,77.2496795654297,79.7756576538086,58.2334899902344,68.6182632446289,63.4990463256836,63.4990463256836,76.1953964233398,92.9966506958008,77.6727828979492,83.0614776611328,92.5117111206055,122.300849914551,100.858596801758,111.901756286621,122.492263793945,125.149215698242,125.149215698242,125.149215698242,127.948097229004,131.243148803711,122.492263793945,122.492263793945,127.471527099609,122.492263793945,122.492263793945,122.492263793945,112.807525634766,122.492263793945,63.4990463256836
X416.5,96.1974182128906,60.1911964416504,54.8918991088867,49.5414619445801,66.2430648803711,66.2430648803711,66.2430648803711,69.1518020629883,49.5414619445801,58.5473823547363,54.4169845581055,54.4169845581055,66.5102920532227,82.5621871948242,67.2717208862305,72.4842681884766,82.3493347167969,107.799873352051,89.1299591064453,99.9090728759766,104.076110839844,109.246650695801,109.246650695801,109.246650695801,110.120590209961,112.367935180664,104.076110839844,104.076110839844,107.662117004395,104.076110839844,104.076110839844,104.076110839844,96.1974182128906,104.076110839844,54.4169845581055
X417.5,88.3641052246094,56.0075607299805,50.3336181640625,45.8295974731445,61.2619590759277,61.2619590759277,61.2619590759277,64.4286804199219,45.8295974731445,53.6269416809082,50.0161247253418,50.0161247253418,61.5988121032715,78.5410385131836,62.5209884643555,67.4144744873047,78.5134201049805,99.4198837280273,83.2592010498047,93.5794296264648,94.0594329833984,99.9383773803711,99.9383773803711,99.9383773803711,98.9618911743164,99.6440277099609,94.0594329833984,94.0594329833984,96.134651184082,94.0594329833984,94.0594329833984,94.0594329833984,88.3641052246094,94.0594329833984,50.0161247253418
