,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X396.5,23.1445846557617,14.1156330108643,12.6241598129272,10.9866199493408,15.5340948104858,15.5340948104858,15.5340948104858,16.4659023284912,10.9866199493408,13.0118236541748,12.2333459854126,12.2333459854126,15.011420249939,20.3503150939941,14.6222620010376,16.505744934082,18.3980445861816,25.2152156829834,20.9810676574707,23.8691082000732,25.4897155761719,25.3883094787598,25.3883094787598,25.3883094787598,26.2940101623535,27.3801155090332,25.4897155761719,25.4897155761719,26.3643760681152,25.4897155761719,25.4897155761719,25.4897155761719,23.1445846557617,25.4897155761719,12.2333459854126
X397.5,24.63889503479,14.3911466598511,13.0169496536255,11.3656721115112,15.9145288467407,15.9145288467407,15.9145288467407,16.6824760437012,11.3656721115112,13.5187425613403,12.6043262481689,12.6043262481689,15.3823623657227,19.8823909759521,15.3344860076904,16.9082489013672,18.5679016113281,25.6242637634277,20.8067073822021,23.575159072876,27.1158275604248,26.2195053100586,26.2195053100586,26.2195053100586,27.5079898834229,28.8554534912109,27.1158275604248,27.1158275604248,28.2061100006104,27.1158275604248,27.1158275604248,27.1158275604248,24.63889503479,27.1158275604248,12.6043262481689
X398.5,24.3471813201904,14.6530771255493,13.4671001434326,11.7997703552246,16.2544364929199,16.2544364929199,16.2544364929199,16.7879009246826,11.7997703552246,13.938437461853,12.5177745819092,12.5177745819092,15.4761447906494,19.7644214630127,15.5915803909302,17.0192451477051,18.872594833374,26.6408004760742,20.9271755218506,23.9800300598145,26.7690563201904,27.2462024688721,27.2462024688721,27.2462024688721,28.3251323699951,29.9189910888672,26.7690563201904,26.7690563201904,28.960241317749,26.7690563201904,26.7690563201904,26.7690563201904,24.3471813201904,26.7690563201904,12.5177745819092
X399.5,21.9935188293457,14.5864753723145,13.4198579788208,11.7729215621948,16.4850215911865,16.4850215911865,16.4850215911865,16.728401184082,11.7729215621948,14.6391038894653,13.4401559829712,13.4401559829712,16.5805606842041,19.8821506500244,16.9237670898438,17.9669017791748,19.6374340057373,26.3260288238525,21.4459209442139,24.7223129272461,24.5972728729248,26.5340156555176,26.5340156555176,26.5340156555176,27.1577377319336,28.6021194458008,24.5972728729248,24.5972728729248,26.8926773071289,24.5972728729248,24.5972728729248,24.5972728729248,21.9935188293457,24.5972728729248,13.4401559829712
X400.5,20.6655426025391,14.9429206848145,13.4312286376953,11.9058475494385,16.2931747436523,16.2931747436523,16.2931747436523,16.6335945129395,11.9058475494385,14.3992185592651,13.6953382492065,13.6953382492065,16.9376373291016,19.7287521362305,17.136682510376,18.1550712585449,20.5362033843994,24.4797611236572,20.0268154144287,23.6053619384766,22.3557739257812,24.348747253418,24.348747253418,24.348747253418,24.6630935668945,25.5466537475586,22.3557739257812,22.3557739257812,23.8656539916992,22.3557739257812,22.3557739257812,22.3557739257812,20.6655426025391,22.3557739257812,13.6953382492065
X401.5,19.8560371398926,16.0414028167725,14.2538118362427,12.4755048751831,17.5285568237305,17.5285568237305,17.5285568237305,17.3567733764648,12.4755048751831,15.8354196548462,14.6270456314087,14.6270456314087,17.877290725708,19.7258014678955,18.8257026672363,19.4581394195557,21.4334468841553,23.0960655212402,20.9904098510742,23.3448162078857,21.2458896636963,22.2978191375732,22.2978191375732,22.2978191375732,21.8769187927246,22.0002117156982,21.2458896636963,21.2458896636963,21.5094661712646,21.2458896636963,21.2458896636963,21.2458896636963,19.8560371398926,21.2458896636963,14.6270456314087
X402.5,18.1984977722168,15.6167507171631,13.6900310516357,11.7836055755615,16.6799602508545,16.6799602508545,16.6799602508545,16.6131744384766,11.7836055755615,14.7789688110352,13.5286779403687,13.5286779403687,16.7081737518311,18.9864864349365,17.7629680633545,18.5435905456543,20.8271923065186,22.0521793365479,19.9538917541504,22.2301921844482,19.0535087585449,21.0978946685791,21.0978946685791,21.0978946685791,20.248046875,19.9476642608643,19.0535087585449,19.0535087585449,19.1795825958252,19.0535087585449,19.0535087585449,19.0535087585449,18.1984977722168,19.0535087585449,13.5286779403687
X403.5,18.3105697631836,15.4999256134033,13.5871028900146,11.5738792419434,16.7961826324463,16.7961826324463,16.7961826324463,16.6315021514893,11.5738792419434,14.9361066818237,13.4186601638794,13.4186601638794,16.8174457550049,18.8547763824463,17.8939151763916,18.7959995269775,20.6145114898682,22.3623294830322,20.5198287963867,22.4072227478027,19.2783317565918,21.8016319274902,21.8016319274902,21.8016319274902,21.1761837005615,21.0137157440186,19.2783317565918,19.2783317565918,19.7567577362061,19.2783317565918,19.2783317565918,19.2783317565918,18.3105697631836,19.2783317565918,13.4186601638794
X404.5,16.7970104217529,16.0905723571777,13.783709526062,11.6067504882812,17.312520980835,17.312520980835,17.312520980835,17.6779804229736,11.6067504882812,14.3735761642456,13.1795682907104,13.1795682907104,16.9396896362305,20.1852512359619,17.3647041320801,19.1274089813232,21.4374504089355,23.5479278564453,21.0827178955078,23.3572883605957,19.2600879669189,23.1046199798584,23.1046199798584,23.1046199798584,22.5695476531982,22.5562210083008,19.2600879669189,19.2600879669189,20.634708404541,19.2600879669189,19.2600879669189,19.2600879669189,16.7970104217529,19.2600879669189,13.1795682907104
X405.5,18.4878177642822,16.0640907287598,13.8268222808838,11.7888097763062,17.4433269500732,17.4433269500732,17.4433269500732,18.1285285949707,11.7888097763062,14.4398641586304,13.280704498291,13.280704498291,16.9557723999023,21.2947959899902,17.128360748291,19.2013664245605,21.6622066497803,23.9970054626465,21.7370300292969,23.6539077758789,20.3524208068848,23.7772369384766,23.7772369384766,23.7772369384766,23.5955200195312,23.9496574401855,20.3524208068848,20.3524208068848,22.0584354400635,20.3524208068848,20.3524208068848,20.3524208068848,18.4878177642822,20.3524208068848,13.280704498291
X406.5,19.2084980010986,15.3524112701416,13.5880346298218,12.0559320449829,16.6621189117432,16.6621189117432,16.6621189117432,17.5905265808105,12.0559320449829,14.108380317688,13.3712825775146,13.3712825775146,16.3917827606201,20.3207588195801,16.1458282470703,18.4923992156982,20.3940296173096,23.3890266418457,21.0693645477295,22.9922122955322,21.2253093719482,23.1212577819824,23.1212577819824,23.1212577819824,23.2048091888428,23.769811630249,21.2253093719482,21.2253093719482,22.5540008544922,21.2253093719482,21.2253093719482,21.2253093719482,19.2084980010986,21.2253093719482,13.3712825775146
X407.5,20.8943767547607,14.6225185394287,12.8279438018799,11.3572807312012,16.0771999359131,16.0771999359131,16.0771999359131,17.359432220459,11.3572807312012,13.4641771316528,12.8847799301147,12.8847799301147,15.8905057907104,20.620698928833,15.4277229309082,17.5814647674561,19.0339851379395,24.1075115203857,21.3429946899414,23.5008068084717,23.1044616699219,23.7602119445801,23.7602119445801,23.7602119445801,24.0424728393555,24.8342704772949,23.1044616699219,23.1044616699219,23.9049186706543,23.1044616699219,23.1044616699219,23.1044616699219,20.8943767547607,23.1044616699219,12.8847799301147
X408.5,22.9498672485352,14.3132591247559,12.8155336380005,11.2059125900269,15.7451105117798,15.7451105117798,15.7451105117798,16.7560863494873,11.2059125900269,13.1548585891724,12.494649887085,12.494649887085,15.2465362548828,20.339319229126,14.8001871109009,16.7840118408203,18.5346088409424,24.5680675506592,20.8858547210693,23.4670524597168,25.2405319213867,24.6686553955078,24.6686553955078,24.6686553955078,25.5489692687988,26.627613067627,25.2405319213867,25.2405319213867,26.047924041748,25.2405319213867,25.2405319213867,25.2405319213867,22.9498672485352,25.2405319213867,12.494649887085
X409.5,23.8122806549072,14.2447128295898,12.8852043151855,11.2415685653687,15.7633008956909,15.7633008956909,15.7633008956909,16.5030174255371,11.2415685653687,13.4129762649536,12.4639549255371,12.4639549255371,15.1884803771973,19.6134166717529,15.2011299133301,16.7222671508789,18.350715637207,25.0526351928711,20.4302024841309,23.0997200012207,26.3097057342529,25.6077480316162,25.6077480316162,25.6077480316162,26.8589420318604,28.2044506072998,26.3097057342529,26.3097057342529,27.4458389282227,26.3097057342529,26.3097057342529,26.3097057342529,23.8122806549072,26.3097057342529,12.4639549255371
X410.5,23.5370121002197,14.9281282424927,13.8094034194946,12.2130746841431,16.467830657959,16.467830657959,16.467830657959,16.9212379455566,12.2130746841431,14.3028192520142,12.8811531066895,12.8811531066895,15.5828704833984,19.6527919769287,15.8650569915771,17.1157855987549,18.8032989501953,26.2574806213379,20.7999439239502,23.7236080169678,26.0253238677979,26.8298282623291,26.8298282623291,26.8298282623291,27.8463020324707,29.3693046569824,26.0253238677979,26.0253238677979,28.2931900024414,26.0253238677979,26.0253238677979,26.0253238677979,23.5370121002197,26.0253238677979,12.8811531066895
X411.5,21.6850547790527,15.0597829818726,13.8987703323364,12.2702445983887,16.937385559082,16.937385559082,16.937385559082,17.1820201873779,12.2702445983887,15.0872058868408,13.9274930953979,13.9274930953979,17.0145721435547,20.1996192932129,17.3497447967529,18.3930015563965,19.9993724822998,26.1903171539307,21.5575542449951,24.6507759094238,24.3491497039795,26.3982353210449,26.3982353210449,26.3982353210449,27.0171775817871,28.4336547851562,24.3491497039795,24.3491497039795,26.6897315979004,24.3491497039795,24.3491497039795,24.3491497039795,21.6850547790527,24.3491497039795,13.9274930953979
X412.5,19.4586315155029,15.8301124572754,14.3907957077026,12.8861961364746,17.1108493804932,17.1108493804932,17.1108493804932,17.2079582214355,12.8861961364746,15.5097398757935,14.5378799438477,14.5378799438477,17.3246440887451,20.3921089172363,18.1066551208496,18.5877914428711,20.9767017364502,24.5531425476074,20.9931564331055,23.9520874023438,21.6350173950195,24.4393367767334,24.4393367767334,24.4393367767334,24.6697940826416,25.5979156494141,21.6350173950195,21.6350173950195,23.942289352417,21.6350173950195,21.6350173950195,21.6350173950195,19.4586315155029,21.6350173950195,14.5378799438477
X413.5,17.9715881347656,15.6007699966431,13.8027992248535,12.0068330764771,17.1104507446289,17.1104507446289,17.1104507446289,16.9098014831543,12.0068330764771,15.4523487091064,14.1766185760498,14.1766185760498,17.4547882080078,19.2834281921387,18.4620418548584,19.0532684326172,21.1068878173828,22.4017639160156,20.5042915344238,22.7144546508789,19.5703125,21.5923385620117,21.5923385620117,21.5923385620117,21.0970764160156,21.2320404052734,19.5703125,19.5703125,20.2955684661865,19.5703125,19.5703125,19.5703125,17.9715881347656,19.5703125,14.1766185760498
X414.5,17.48948097229,16.1381378173828,14.3410367965698,12.5494937896729,17.1370391845703,17.1370391845703,17.1370391845703,17.0479030609131,12.5494937896729,15.4373207092285,14.1654834747314,14.1654834747314,17.1681499481201,19.3118705749512,18.2071628570557,18.8840007781982,21.1348323822021,22.032621383667,20.1733283996582,22.2535419464111,18.6001358032227,21.111536026001,21.111536026001,21.111536026001,20.2699966430664,20.000804901123,18.6001358032227,18.6001358032227,19.0527076721191,18.6001358032227,18.6001358032227,18.6001358032227,17.48948097229,18.6001358032227,14.1654834747314
X415.5,17.1521911621094,16.3082809448242,14.4450254440308,12.5182933807373,17.5976524353027,17.5976524353027,17.5976524353027,17.4712924957275,12.5182933807373,15.6516466140747,14.3883304595947,14.3883304595947,17.8569145202637,19.7474956512451,18.6001796722412,19.6163711547852,21.5842018127441,22.2631931304932,20.9691619873047,22.6325702667236,18.3328971862793,21.4619083404541,21.4619083404541,21.4619083404541,20.6358242034912,20.4592208862305,18.3328971862793,18.3328971862793,19.0160388946533,18.3328971862793,18.3328971862793,18.3328971862793,17.1521911621094,18.3328971862793,14.3883304595947
X416.5,17.3237133026123,17.2196426391602,15.0404930114746,12.9478235244751,18.347318649292,18.347318649292,18.347318649292,18.5162925720215,12.9478235244751,15.734094619751,14.361927986145,14.361927986145,17.7301006317139,21.2421474456787,18.5209999084473,19.8285579681396,22.2763576507568,24.3116149902344,22.1872005462646,24.2766609191895,19.8131771087646,23.8616123199463,23.8616123199463,23.8616123199463,23.3473815917969,23.3420906066895,19.8131771087646,19.8131771087646,21.2725086212158,19.8131771087646,19.8131771087646,19.8131771087646,17.3237133026123,19.8131771087646,14.361927986145
X417.5,18.7838897705078,17.2314834594727,15.1160049438477,13.2048187255859,18.546968460083,18.546968460083,18.546968460083,19.2073554992676,13.2048187255859,15.6278829574585,14.659613609314,14.659613609314,18.1171798706055,21.7771549224854,18.2006206512451,20.2403755187988,22.2975521087646,24.166130065918,22.2444477081299,24.0445194244385,20.5242919921875,23.8174571990967,23.8174571990967,23.8174571990967,23.5258922576904,23.8409366607666,20.5242919921875,20.5242919921875,21.9874935150146,20.5242919921875,20.5242919921875,20.5242919921875,18.7838897705078,20.5242919921875,14.659613609314
X418.5,19.5890712738037,16.0403079986572,14.2335643768311,12.6859130859375,17.3771820068359,17.3771820068359,17.3771820068359,18.3820381164551,12.6859130859375,14.6726942062378,14.0670232772827,14.0670232772827,17.2031993865967,21.1459407806396,16.7973041534424,19.2952156066895,21.2435970306396,24.2168407440186,21.9459991455078,23.8914527893066,21.7394580841064,23.8656578063965,23.8656578063965,23.8656578063965,23.8683300018311,24.4214916229248,21.7394580841064,21.7394580841064,23.1122550964355,21.7394580841064,21.7394580841064,21.7394580841064,19.5890712738037,21.7394580841064,14.0670232772827
X419.5,21.5283279418945,15.788628578186,14.0388383865356,12.6072845458984,17.2098026275635,17.2098026275635,17.2098026275635,18.4826602935791,12.6072845458984,14.6547317504883,14.1022052764893,14.1022052764893,17.0861968994141,21.7277297973633,16.5783233642578,18.713888168335,20.1905403137207,25.1250133514404,22.4761428833008,24.5675220489502,23.7618885040283,24.7689342498779,24.7689342498779,24.7689342498779,25.0106658935547,25.780969619751,23.7618885040283,23.7618885040283,24.6952075958252,23.7618885040283,23.7618885040283,23.7618885040283,21.5283279418945,23.7618885040283,14.1022052764893
X420.5,24.0777931213379,15.6671123504639,14.2475347518921,12.7147779464722,17.0315818786621,17.0315818786621,17.0315818786621,17.9883842468262,12.7147779464722,14.595627784729,13.9325351715088,13.9325351715088,16.552921295166,21.4681930541992,16.1512470245361,18.0212345123291,19.6987628936768,25.5633964538574,21.9730167388916,24.4829349517822,26.2644176483154,25.6585597991943,25.6585597991943,25.6585597991943,26.4946384429932,27.523811340332,26.2644176483154,26.2644176483154,27.0032348632812,26.2644176483154,26.2644176483154,26.2644176483154,24.0777931213379,26.2644176483154,13.9325351715088
X421.5,24.4641342163086,15.4839029312134,14.2023963928223,12.6473875045776,16.9432048797607,16.9432048797607,16.9432048797607,17.6425762176514,12.6473875045776,14.7318744659424,13.8172330856323,13.8172330856323,16.4453735351562,20.6928043365479,16.4334125518799,17.8834800720215,19.4912052154541,25.8961601257324,21.4440174102783,24.0007762908936,26.9743671417236,26.4365577697754,26.4365577697754,26.4365577697754,27.6321067810059,28.913761138916,26.9743671417236,26.9743671417236,28.1567230224609,26.9743671417236,26.9743671417236,26.9743671417236,24.4641342163086,26.9743671417236,13.8172330856323
X422.5,23.9627132415771,14.8649091720581,13.7182540893555,12.1053419113159,16.4241886138916,16.4241886138916,16.4241886138916,16.9577960968018,12.1053419113159,14.1776294708252,12.8066110610962,12.8066110610962,15.722412109375,20.090124130249,15.7828760147095,17.2053737640381,19.0802421569824,26.6399307250977,21.2112693786621,24.1001071929932,26.5134601593018,27.2337245941162,27.2337245941162,27.2337245941162,28.2777137756348,29.8163509368896,26.5134601593018,26.5134601593018,28.77978515625,26.5134601593018,26.5134601593018,26.5134601593018,23.9627132415771,26.5134601593018,12.8066110610962
X423.5,21.5889778137207,15.7979860305786,14.6867427825928,13.1424894332886,17.5998992919922,17.5998992919922,17.5998992919922,17.8693065643311,13.1424894332886,15.7829217910767,14.7536096572876,14.7536096572876,17.827543258667,20.9703769683838,17.9735202789307,19.075553894043,20.7181262969971,26.6478080749512,22.2521228790283,25.1922512054443,24.2590847015381,26.8260345458984,26.8260345458984,26.8260345458984,27.368444442749,28.7020606994629,24.2590847015381,24.2590847015381,26.7526454925537,24.2590847015381,24.2590847015381,24.2590847015381,21.5889778137207,24.2590847015381,14.7536096572876
